Feature,Model,Spearman Correlation,P-Value
,52,0.21733085222155238,3.725816388897195e-12
,54,0.21733085222155238,3.725816388897195e-12
,57,0.05433271321838866,0.08592968812566275
,59,0.21733085287355464,3.725815825137882e-12
,75,0.19016449683486222,1.349408118898805e-09
,77,0.0,1.0
,95,0.21734000234639753,3.717912873169977e-12
Pos87_Unpaired,38,0.21733173438591394,3.725053694363639e-12
,46,0.02705592532045125,0.3927339499912943
,47,-0.2173308515695502,3.725816952656495e-12
,52,-0.0010491072611334995,0.9735675699053197
,54,0.05433271370739032,0.08592968529883999
,57,-0.1616729529829663,2.7473352672767436e-07
,59,0.21733085222155238,3.725816388897195e-12
,75,0.19016449683486222,1.349408118898805e-09
,77,-0.19016450196937995,1.3494067199881377e-09
,95,0.21733993909422222,3.717967451517535e-12
Pos87_Paired-Opening,38,-0.17321383403674084,3.540341841335268e-08
,46,0.0006073779153570689,0.9846951547543197
,47,0.2173308515695502,3.725816952656495e-12
,52,0.1086654257847751,0.0005769987054234365
,54,-0.05394620050012229,0.08818758680040277
,57,0.21733085482956127,3.7258141338606765e-12
,59,-0.21733085222155238,3.725816388897195e-12
,75,-0.19016449683486222,1.349408118898805e-09
,77,0.21733085939357707,3.725810187549694e-12
,95,-0.2173399547442398,3.71795394752788e-12
Pos87_Paired-Closing,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos88_Unpaired,38,-0.13394110945443358,2.142926115570763e-05
,46,0.1339371845139427,2.1441284682270023e-05
,47,-0.02685930093080841,0.3961838309556982
,52,0.13393716557901605,2.1441342702406455e-05
,54,-0.08111693275432859,0.0102830147815198
,57,-0.0006288130539212876,0.9841550970072039
,59,-0.13393719418284455,2.1441255055014188e-05
,75,-0.04639742563901449,0.14260198568875757
,77,0.08929148239495584,0.004716872886446048
,95,-0.13394511371664253,2.1417001242229225e-05
Pos88_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos88_Paired-Closing,38,0.05493292315988338,0.08251610327496026
,46,-0.08929146144565987,0.00471688268749248
,47,-0.1339371829024593,2.144128962014911e-05
,52,0.09333380953293505,0.003134468128990656
,54,0.09728642101100538,0.0020705105974917863
,57,0.0,1.0
,59,0.13393719418284455,2.1441255055014188e-05
,75,0.08929146386288558,0.004716881556601916
,77,-0.08929148239495584,0.004716872886446048
,95,0.1339451129107577,2.141700370894879e-05
Pos89_Unpaired,38,-0.13394111549802823,2.1429242646912072e-05
,46,0.1339371845139427,2.1441284682270023e-05
,47,0.048149114277600186,0.12811262535168116
,52,0.04446605913462054,0.15999851153549713
,54,0.13393721835510825,2.1441180987017433e-05
,57,0.0021110150810070387,0.946842236841708
,59,-0.1339371994201672,2.144123900693104e-05
,75,0.08929145365682284,0.0047168863314742005
,77,-0.1028558807817649,0.0011253196286941157
,95,-0.13394510122542927,2.141703947640779e-05
Pos89_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos89_Paired-Closing,38,0.13394111549802823,2.1429242646912072e-05
,46,-0.08929145634262849,0.004716885074928595
,47,0.13393718169384677,2.144129332355904e-05
,52,0.1339371599388267,2.144135998502441e-05
,54,0.13393721835510825,2.1441180987017433e-05
,57,-0.0892914464051488,0.004716889724148282
,59,0.1339371994201672,2.144123900693104e-05
,75,-0.13393718048523423,2.1441297026969613e-05
,77,0.08596775440732118,0.006524715951779127
,95,0.13394510122542927,2.141703947640779e-05
Pos90_Unpaired,38,-0.1339411171096536,2.142923771123539e-05
,46,0.08929150764156289,0.004716861074943843
,47,-0.13393718773690977,2.1441274806514397e-05
,52,0.04464572508263792,0.15831555152817609
,54,0.08929159278187429,0.004716821242660748
,57,-0.002021184682425708,0.9491011340946757
,59,-0.1339372542106568,2.1441071119862675e-05
,75,0.13393716477327466,2.1441345171351337e-05
,77,0.13393726790828975,2.1441029148258426e-05
,95,-0.13394528053511634,2.1416490636134005e-05
Pos90_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos90_Paired-Closing,38,0.08929407807310241,0.00471565865097078
,46,-0.13393726146234433,2.1441048899593454e-05
,47,0.0,1.0
,52,-0.04464572172538179,0.15831558285060343
,54,0.13393738917281142,2.1440657578960723e-05
,57,-0.1339371716220769,2.144132418532813e-05
,59,0.1339372542106568,2.1441071119862675e-05
,75,0.13393716477327466,2.1441345171351337e-05
,77,-0.13393726790828975,2.1441029148258426e-05
,95,0.13394518745516643,2.141677553834326e-05
Pos91_Unpaired,38,0.19908271553059265,2.134262244182474e-10
,46,-0.2173308515695502,3.725816952656495e-12
,47,-0.21733085222155238,3.725816388897195e-12
,52,-0.10979735763276345,0.0005046505413015037
,54,0.10866542676277842,0.0005769986389446966
,57,-0.20302987164253242,9.175755047374073e-11
,59,0.2173308515695502,3.725816952656495e-12
,75,0.19016449683486222,1.349408118898805e-09
,77,-0.19240077316315582,8.567784244589397e-10
,95,0.2173123396340099,3.741857164588763e-12
Pos91_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos91_Paired-Closing,38,-0.1358599421891619,1.6259321881119643e-05
,46,-0.026641802815627023,0.4000211606345371
,47,0.21733085222155238,3.725816388897195e-12
,52,0.13823368611195538,1.1495518272065895e-05
,54,-0.10866542676277842,0.0005769986389446966
,57,0.19184859641609436,9.589579440873123e-10
,59,-0.16299813867716265,2.1869137699171623e-07
,75,-0.19016449683486222,1.349408118898805e-09
,77,0.21733087764964307,3.72579440234443e-12
,95,-0.21733995148381927,3.717956760855253e-12
Pos92_Unpaired,38,0.10358068871805584,0.0010371916259659852
,46,0.06118710423076976,0.05307641641113383
,47,-0.0755512563350872,0.01686818963677706
,52,-0.03472498906771891,0.272616032090439
,54,0.17257901193294034,3.9772716726940726e-08
,57,-0.0789679721268909,0.01249085311791349
,59,0.17257901193294034,3.9772716726940726e-08
,75,0.13806320996170662,1.1787594678309092e-05
,77,0.034515806643970595,0.2755169863710358
,95,0.13911484239049837,1.0092563004940688e-05
Pos92_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos92_Paired-Closing,38,0.06908866813147091,0.028914239672565484
,46,0.1406431786136326,8.037909609540846e-06
,47,-0.06903160477317614,0.029047220237391588
,52,0.17257901193294034,3.9772716726940726e-08
,54,0.03399283568376098,0.28286133939418767
,57,0.05393529928490075,0.08825195462840087
,59,-0.17257901193294034,3.9772716726940726e-08
,75,-0.10354740747127995,0.0010410943458643409
,77,-0.034515806643970595,0.2755169863710358
,95,0.03335378618770674,0.29201418712470817
Pos93_Unpaired,38,0.1380727849529952,1.1771004119251193e-05
,46,0.10354740715976421,0.0010410943824575962
,47,0.030262339870261053,0.339071599891153
,52,0.06903160477317614,0.029047220237391588
,54,0.06906646922003128,0.028965909740281705
,57,-0.06899674053389328,0.02912872632910521
,59,0.13823753178062798,1.14890097353337e-05
,75,0.1380632095463523,1.1787595398475468e-05
,77,0.03471118779673081,0.27280678354223603
,95,0.1085757207059277,0.0005831263574000311
Pos93_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos93_Paired-Closing,38,0.07613359170305342,0.01603842190709266
,46,-0.10358227160661936,0.0010370063459863273
,47,0.06920592700745183,0.028642621120791825
,52,0.0026148335141354595,0.9341815149718666
,54,-0.07583017190992834,0.01646618195021619
,57,0.06903160498085331,0.02904721975246545
,59,-0.17257901193294034,3.9772716726940726e-08
,75,-0.1380632095463523,1.1787595398475468e-05
,77,-0.03471118779673081,0.27280678354223603
,95,-0.0908433282121534,0.00403935647971637
Pos94_Unpaired,38,0.03452692191224849,0.27536231205651146
,46,0.06903160477317614,0.029047220237391588
,47,0.06903160477317614,0.029047220237391588
,52,0.0,1.0
,54,0.06972889371027893,0.027457773201243454
,57,-0.06903160477317614,0.029047220237391588
,59,0.17257901193294034,3.9772716726940726e-08
,75,0.1380632095463523,1.1787595398475468e-05
,77,0.03471118103756521,0.27280687698499445
,95,0.1741574257445714,2.9756288766568964e-08
Pos94_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos94_Paired-Closing,38,-0.03452692191224849,0.27536231205651146
,46,-0.06809026470808736,0.03131795089339753
,47,-0.06903160477317614,0.029047220237391588
,52,0.03455066683344321,0.2750320882844172
,54,-0.06903160477317614,0.029047220237391588
,57,0.05661986169274649,0.07350639018003158
,59,-0.17257901193294034,3.9772716726940726e-08
,75,-0.1380632095463523,1.1787595398475468e-05
,77,-0.03471118103756521,0.27280687698499445
,95,-0.1393611239139894,9.730628955903003e-06
Pos95_Unpaired,38,0.048477192516337815,0.12553061904196766
,46,0.06903160477317614,0.029047220237391588
,47,0.06903160477317614,0.029047220237391588
,52,0.0,1.0
,54,0.17257901193294034,3.9772716726940726e-08
,57,-0.068996740326321,0.029128726814954858
,59,0.17257901193294034,3.9772716726940726e-08
,75,0.1380632095463523,1.1787595398475468e-05
,77,0.03471118103756521,0.27280687698499445
,95,0.1741574257445714,2.9756288766568964e-08
Pos95_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos95_Paired-Closing,38,0.0005928865271782322,0.9850602688775397
,46,-0.06903160477317614,0.029047220237391588
,47,-0.03451580238658807,0.2755170456259041
,52,0.00024405112798597624,0.9938500290221519
,54,-0.06924079145430698,0.028562285452912454
,57,0.06903160477317614,0.029047220237391588
,59,-0.17257901193294034,3.9772716726940726e-08
,75,-0.1380632095463523,1.1787595398475468e-05
,77,-0.03471118103756521,0.27280687698499445
,95,-0.14027589019062753,8.491707330730256e-06
Pos96_Unpaired,38,3.487566137609243e-05,0.999121141605066
,46,0.06920592700745183,0.028642621120791825
,47,0.06903160477317614,0.029047220237391588
,52,0.0,1.0
,54,0.06903160477317614,0.029047220237391588
,57,-0.07565584967565263,0.016716439752147507
,59,0.17257901193294034,3.9772716726940726e-08
,75,0.1380632095463523,1.1787595398475468e-05
,77,0.03451580612477752,0.27551699359724
,95,0.06966297051125628,0.027604766218333188
Pos96_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos96_Paired-Closing,38,-0.069053809524663,0.028995411899517234
,46,-0.10354740715976421,0.0010410943824575962
,47,-0.06903160477317614,0.029047220237391588
,52,-0.1236641929951797,8.826549608839246e-05
,54,-0.06903160477317614,0.029047220237391588
,57,0.11299567225750701,0.000343279109607256
,59,-0.17257901193294034,3.9772716726940726e-08
,75,-0.137993480652642,1.1909088271931095e-05
,77,-0.03451580612477752,0.27551699359724
,95,-7.036663688005685e-05,0.9982267785395084
Pos97_Unpaired,38,0.15303439474724737,1.162141708893143e-06
,46,0.06903160477317614,0.029047220237391588
,47,0.03444607349287779,0.2764887072976868
,52,-0.06913619811374155,0.028803875499470936
,54,0.1380632095463523,1.1787595398475468e-05
,57,-0.06903160477317614,0.029047220237391588
,59,0.17257901193294034,3.9772716726940726e-08
,75,0.1380632095463523,1.1787595398475468e-05
,77,-0.1725790249127642,3.9772622266014456e-08
,95,0.06966297157839482,0.02760476383339435
Pos97_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos97_Paired-Closing,38,-0.172634515496553,3.9370767684258445e-08
,46,-0.14130560310388024,7.277360212216116e-06
,47,0.17257901193294034,3.9772716726940726e-08
,52,0.17257901193294034,3.9772716726940726e-08
,54,-0.03451580238658807,0.2755170456259041
,57,-0.1380632095463523,1.1787595398475468e-05
,59,0.17257901193294034,3.9772716726940726e-08
,75,-0.1380632095463523,1.1787595398475468e-05
,77,0.1725790249127642,3.9772622266014456e-08
,95,0.17415742894598704,2.97562711755961e-08
Pos98_Unpaired,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos98_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos98_Paired-Closing,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos99_Unpaired,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos99_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos99_Paired-Closing,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos100_Unpaired,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos100_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos100_Paired-Closing,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
